Date,Summary,Label,Confidence,URL
2023-11-20 13:56:13+00:00,The impending approval of Bitcoin (BTC) exchange-traded funds (ETF) generates significant excitement in a potential breakthrough for cryptocurrency on Wall â¦ Continued,positive,0.901706874370575,https://cryptopanic.com/news/19050173/Wall-Street-sees-100-billion-crypto-potential-amid-Bitcoin-ETF-hype
2023-11-20 12:00:06+00:00,"After Bitcoin (BTC) friendly president-elect Javier Milei won the ballot in Argentina, Tesla (NASDAQ: TSLA) CEO Elon Musk praised his  Continued",positive,0.8599990606307983,https://cryptopanic.com/news/19049839/Elon-Musk-predicts-prosperity-for-Argentina-with-new-pro-Bitcoin-president
2023-11-20 09:29:48+00:00,"Amid his continuous warnings about the imminent financial collapse, particularly in the United States, the author of the best-selling personal â¦ Continued",neutral,0.6141567826271057,https://cryptopanic.com/news/19049498/Rich-Dad-R-Kiyosaki-Hyperinflation-led-to-Hitlers-rise-Bitcoin-is-best-defense
2023-11-20 04:28:28+00:00,Cardano (ADA) is moving higher from the $0.350 support. ADA could rally if there is a clear move above the $0.388 and $0.395 resistance levels. ADA price is moving higher above the $0.375 pivot level. The price is trading above $0.380 and the 100 simple moving average (4 hours). There is a key...,neutral,0.6160842180252075,https://cryptopanic.com/news/19049104/ADA-Price-Cardano-Breaking-This-Confluence-Resistance-Could-Restart-Rally
2023-11-19 23:40:06+00:00,"Bitcoin supporter presidential candidate Javier Milei, who was left behind in the first round in Argentina, managed to win the elections in the second round. Continue Reading: JUST IN: Pro-Bitcoin Candidate Javier Milei Wins Election in Argentina, BTC Breaks $37,000",neutral,0.7132458090782166,https://cryptopanic.com/news/19048931/JUST-IN-Pro-Bitcoin-Candidate-Javier-Milei-Wins-Election-in-Argentina-BTC-Breaks-37000
2023-11-19 19:45:01+00:00,"Bitcoin price range trades as SOL, LINK, NEAR and THETA play catch up.",neutral,0.8775983452796936,https://cryptopanic.com/news/19048764/SOL-LINK-NEAR-and-THETA-flash-bullish-as-Bitcoin-takes-a-breather
2023-11-19 13:04:10+00:00,"As Bitcoin (BTC) maintains its position above the $30,000 mark, a prevalent question lingers among the crypto community and the  Continued",negative,0.7348313331604004,https://cryptopanic.com/news/19048379/Should-you-buy-Bitcoin-while-it-is-above-30000
2023-11-19 10:48:10+00:00,"The current cryptocurrency market is witnessing a substantial surge, capturing the attention of investors. While cryptocurrencies like Bitcoin and Ethereum â¦ Continued",positive,0.9310742020606996,https://cryptopanic.com/news/19048255/3-cryptocurrencies-to-buy-under-10-next-week
2023-11-18 11:20:40+00:00,"Reading serves as a source of entertainment for me, and I spend numerous hours indulging in it. However, certain books  Continued",neutral,0.9183471202850342,https://cryptopanic.com/news/19047131/3-lessons-I-have-learned-from-the-Bitcoin-Standard
2023-11-18 09:22:41+00:00,"Bitcoin (BTC) has recently struggled to surpass the $38,000 mark but maintains a comfortable position above the $35,000 support zone Ã¢ÂÂ¦ Continued",positive,0.9196136593818665,https://cryptopanic.com/news/19046969/Bitcoin-set-for-parabolic-rally-in-a-matter-of-weeks-as-halving-phase-begins
2023-11-18 07:24:47+00:00,Numerous experts anticipate that the approval of Spot Bitcoin ETFs and the occurrence of Bitcoin halving will trigger a bullish â¦ Continued,positive,0.7886430025100708,https://cryptopanic.com/news/19046832/How-to-effectively-trade-the-upcoming-Solana-rally
2023-11-17 23:00:59+00:00,"Cardano may not be a top gainer in the crypto market but that does not mean that it has fallen behind. During the altcoin rally, the price of Cardanos native coin ADA has gone from a low of $0.25 to a high of almost $0.4 before correcting back downwards. This positive trend has been preserved...",positive,0.6750583052635193,https://cryptopanic.com/news/19046484/Cardano-Falling-Wedge-Pattern-Analyst-Predicts-100-Increase-Following-Breakout
2023-11-17 17:47:21+00:00,"The Securities and Exchange Commission (SEC) has reportedly advised companies seeking to launch Bitcoin exchange-traded funds (ETFs) to amend their filings to switch to cash creations rather than in-kind creations, according to Bloomberg ETF analyst Eric Balchunas...",neutral,0.8872327208518982,https://cryptopanic.com/news/19045928/SEC-Advises-Bitcoin-ETF-Firms-on-Cash-Creations-to-Address-Broker-Concerns
2023-11-17 17:13:05+00:00,"BTC price experienced a sudden increase after the Bloomberg analyst stated that he heard about the Bitcoin Spot ETF. Continue Reading: BREAKING Bloomberg Analyst Says He Heard Insider Rumors About Bitcoin Spot ETF, Bitcoin Price Soars",positive,0.9226166009902954,https://cryptopanic.com/news/19045874/BREAKING-Bloomberg-Analyst-Says-He-Heard-Insider-Rumors-About-Bitcoin-Spot-ETF-Bitcoin-Price-Soars
2023-11-17 14:38:43+00:00,Although Bitcoin (BTC) has started to slow down its gains from the past weeks that have seen it not just â¦ Continued,negative,0.9600017070770264,https://cryptopanic.com/news/19045396/Bitcoin-parabolic-bull-run-soon-as-BTC-hits-crucial-resistance-zone
2023-11-17 11:22:11+00:00,"Several cryptocurrencies, including Bitcoin (BTC) and Ethereum (ETH), have been systematically testing and pushing against new resistance levels amid the  Continued",positive,0.7127140164375305,https://cryptopanic.com/news/19044918/3-cryptocurrencies-under-1-to-buy-next-week
2023-11-17 09:56:58+00:00,"Numerous cryptocurrencies, such as Bitcoin (BTC) and Ethereum (ETH), have been methodically exploring and challenging new resistance levels during the  Continued",positive,0.6807743906974792,https://cryptopanic.com/news/19044658/Dogecoin-on-chain-transactions-spike-Will-DOGE-hit-01
2023-11-16 21:18:11+00:00,"""If you look at Ethereum it was faster and cheaper than Bitcoin in the day. Solana is faster and more cost-effective than Ethereum,"" Wood pointed out.",positive,0.8441488742828369,https://cryptopanic.com/news/19043758/Why-Cathie-Wood-Is-Bullish-on-Solana
2023-11-16 12:30:00+00:00,"One year ago today, El Salvador announced an ambitious plan to begin adding 1 Bitcoin per day to its national treasury.",positive,0.7010449171066284,https://cryptopanic.com/news/19042398/Bitcoin-Price-Up-120-Since-El-Salvador-Became-First-Nation-to-Buy-1-BTC-A-Day
2023-11-16 11:27:27+00:00,"Although many critics of the cryptocurrency sphere and Bitcoin (BTC), in particular, base their objections on their alleged negative impact â¦ Continued",negative,0.7630928754806519,https://cryptopanic.com/news/19042226/Bitcoin-uses-more-sustainable-energy-than-any-other-industry-data-shows
2023-11-15 13:15:29+00:00,While many cryptocurrencies like Bitcoin (BTC) and Ethereum (ETH) have been carefully testing new resistance levels throughout the current market â¦ Continued,positive,0.7182186245918274,https://cryptopanic.com/news/19039769/Solana-adds-4-billion-in-24-hours-Is-70-next-for-SOL
2023-11-15 10:25:03+00:00,"Due to the soaring interest in artificial intelligence (AI) sparked by the launch of ChatGPT, similar platforms have demonstrated their â¦ Continued",positive,0.9210333824157716,https://cryptopanic.com/news/19039284/Google-Bard-predicts-Bitcoin-price-for-start-of-2024
2023-11-14 19:09:07+00:00,"Chinese company Boyaa Interactive announced that it plans to invest $100 million, primarily in Bitcoin (BTC) and Ethereum (ETH). Continue Reading: Chinese Company Announces It Will Invest $100 Million in Bitcoin and Ethereum!",neutral,0.6297678351402283,https://cryptopanic.com/news/19038018/Chinese-Company-Announces-It-Will-Invest-100-Million-in-Bitcoin-and-Ethereum
2023-11-14 18:14:06+00:00,"Coinbase analysts said that if spot Bitcoin (BTC) ETFs are approved, new investor classes will come to the cryptocurrency market. Continue Reading: New Bitcoin Statement from Coinbase!",neutral,0.8602360486984253,https://cryptopanic.com/news/19037925/New-Bitcoin-Statement-from-Coinbase
2023-11-14 14:31:47+00:00,"According to the CEO of global investment management firm ARK Invest, Cathie Wood, the Bitcoin (BTC) and cryptocurrency sector could â¦ Continued",negative,0.8338466882705688,https://cryptopanic.com/news/19037326/67-billion-Ark-says-Bitcoin-and-crypto-to-be-worth-25-trillion-by-2030
2023-11-14 13:35:34+00:00,"Crypto analyst Fiery Trading has an exceptionally bullish forecast for the price of Cardano (CRYPTO: ADA), suggesting a 9,990% surge to $35. read more",positive,0.9387762546539308,https://cryptopanic.com/news/19037159/ADA-To-The-Moon-Analyst-Foresees-A-Whopping-10000-Surge-For-Cardano-Reaching-35-Levels
2023-11-13 19:10:06+00:00,"Amidst this anticipation, recent reports from esteemed data analytics platforms have set the crypto community abuzz, predicting a staggering $1 trillion market cap for crypto majors like Bitcoin, XRP, Ether, Solana, Cardano, and Shiba Inu if spot ETFs receive the green light.",positive,0.4963992238044739,https://cryptopanic.com/news/19035412/XRP-Ether-Solana-Cardano-Shiba-Inu-Brace-For-1-Trillion-Bull-Shock-As-Spot-Bitcoin-ETF-Comes-Nigh
2023-11-13 11:40:32+00:00,"For months, the crypto markets, spearheaded by Bitcoin (BTC), languished in a constrained and subdued trading range, lacking significant catalysts. â¦ Continued",negative,0.9183249473571776,https://cryptopanic.com/news/19034267/Crypto-eyeing-historic-move-as-tons-of-new-liquidity-return-to-market
2023-11-13 10:43:41+00:00,"While Bitcoin (BTC) and Ethereum (ETH) are guaranteed to take the spotlight in any crypto market rally, Solana (SOL) has  Continued",positive,0.90604496,https://cryptopanic.com/news/19034107/Coinbase-to-launch-Solana-perpetual-futures-Will-the-SOL-rally-continue
2023-11-13 09:44:26+00:00,"In his latest jab at traditional financial institutions, renowned investor and author of the best-selling finance book âRich Dad Poor â¦ Continued",neutral,0.6585532426834106,https://cryptopanic.com/news/19033973/Rich-Dad-R-Kiyosaki-Protect-yourself-from-Central-Bankers-by-saving-Bitcoin
2023-11-13 07:10:29+00:00,"Nate Geraci, President of the ETF Store and host of the ETF Prime podcast, has brought to light a critical juncture in the potential approval of spot Bitcoin Exchange-Traded Funds (ETFs) by the US Securities and Exchange Commission (SEC). Citing Bloomberg analyst James Seyffart, Geracis post on...",neutral,0.5254794359207153,https://cryptopanic.com/news/19033704/Spot-Bitcoin-ETF-Approval-Could-Come-This-Week-Expert
2023-11-12 18:05:00+00:00,Grayscale's Solana Trust sees explosive growth as institutional investors seek exposure to Solana.,positive,0.9222538471221924,https://cryptopanic.com/news/19033148/Could-a-Solana-ETF-Be-Next-as-GSOL-Reaches-All-Time-High
2023-11-12 16:56:08+00:00,"The Solana ecosystem is experiencing a robust uptrend, overcoming the challenges of the bear market. The substantial appreciation of the price of SOL and a distinct shift in market sentiment marks a noteworthy resurgence. Data from BeInCrypto shows that Solanaâs SOL briefly touched the $60 mark...",positive,0.955413818359375,https://cryptopanic.com/news/19033118/Solana-Eclipses-60-A-Detailed-Look-at-the-Factors-Driving-SOL-Price-Rally
2023-11-12 14:15:12+00:00,Bitcoin (BTC) continues to trade in the green zone as the maiden cryptocurrency endeavors to surge toward a new all-time â¦ Continued,positive,0.9350541234016418,https://cryptopanic.com/news/19032920/Over-60000-Bitcoin-millionaires-emerge-in-2023-3x-more-since-January
2023-11-12 09:18:34+00:00,"Aside from SOL, the other notable gainers today include AVAX, RUNE, LINK, DOT, and more.",neutral,0.8528599739074707,https://cryptopanic.com/news/19032640/Solana-SOL-Explodes-45-Weekly-Bitcoin-BTC-Maintains-37K-Weekend-Watch
2023-11-12 08:52:40+00:00,"The current cryptocurrency market is witnessing a substantial surge, capturing the attention of investors. While cryptocurrencies like Bitcoin and Ethereum  Continued",positive,0.9310742020606996,https://cryptopanic.com/news/19032624/Top-3-cryptocurrencies-under-010-to-buy-next-week
2023-11-12 07:00:59+00:00,"Saylor forecasts a 10x Bitcoin boom by 2024, with big tech and banks struggling for a piece.",negative,0.5012079477310181,https://cryptopanic.com/news/19032545/Bitcoin-Demand-Will-Boom-in-2024-Micheal-Saylor-Predicts
2023-11-11 16:29:34+00:00,"A short bull run marked the last 30 days in the cryptocurrency market, with Bitcoin (BTC) leading the way for â¦ Continued",positive,0.5402381420135498,https://cryptopanic.com/news/19032010/365-billion-inflows-crypto-market-cap-in-a-month-but-whats-next
2023-11-11 12:24:06+00:00,"Bitcoin (BTC) has surged above $37,000, reaching its highest price in 18 months, driven by growing optimism that regulators may  Continued",positive,0.9434053897857666,https://cryptopanic.com/news/19031697/Biggest-bull-run-ever-looms-for-Bitcoin-as-this-indicator-reappears-after-8-years
2023-11-10 09:30:58+00:00,"Amid warnings of an unfolding widespread financial crisis, Robert Kiyosaki, a renowned investor and author of the best-selling personal finance â¦ Continued",neutral,0.4620308578014374,https://cryptopanic.com/news/19029202/Rich-Dad-R-Kiyosaki-Save-gold-silver-Bitcoin-as-leaders-want-war
2023-11-09 15:48:51+00:00,"Bitcoin surges past $37K, a first since the Terra fallout, with ETF approval hopes rising.",positive,0.9433394074440002,https://cryptopanic.com/news/19027489/Bitcoin-Surges-Past-37000-Find-Out-Why
2023-11-09 15:38:14+00:00,"BlackRock has taken the initial step toward filing for a spot Ether ETF, with the iShares Ethereum Trust recently registered in Delaware. This move is reminiscent of BlackRockâs iShares Bitcoin Trust, which was registered in a similar fashion seven days before the ETF application was filed with...",neutral,0.5683257579803467,https://cryptopanic.com/news/19027434/ETH-crosses-2k-as-BlackRocks-Ethereum-Trust-ETF-filing-surfaces
2023-11-09 15:23:32+00:00,"A previous period of gains in the cryptocurrency world saw Bitcoin (BTC) rise in value, which hasnt gone unnoticed by  Continued",positive,0.95059472322464,https://cryptopanic.com/news/19027407/Robinhood-to-launch-Bitcoin-and-crypto-trading-in-the-EU-and-UK
2023-11-09 15:07:04+00:00,"In a significant development, the iShares Ethereum Trust has been registered in Delaware. This move sparked speculation about BlackRock's potential plans to file for an Ethereum spot ETF. This speculation is actually based on an example. BlackRock had similarly registered an iShares Bitcoin...",neutral,0.9102823734283448,https://cryptopanic.com/news/19027346/BREAKING-BlackRock-Allegedly-Plans-to-Apply-for-Ethereum-Spot-ETF
2023-11-09 11:19:18+00:00,"SEC's decision on Bitcoin ETF looms, but launch may face delays even with approval.",neutral,0.4764041304588318,https://cryptopanic.com/news/19026698/US-SEC-May-Delay-Bitcoin-ETF-Launch-Even-After-Approval
2023-11-09 09:43:05+00:00,"In a period that has been positive for most cryptocurrencies, Bitcoin (BTC) performed as well. This flagship crypto hit its  Continued",positive,0.9480960965156556,https://cryptopanic.com/news/19026430/Bitcoin-hits-new-yearly-high-Whats-next-for-BTC-price
2023-11-09 09:34:03+00:00,TheÃÂ Bitcoin (BTC)ÃÂ price broke out from its pattern while the crypto market cap (TOTALCAP) moved down.ÃÂ A horizontal resistance area rejected BLUR. Today in crypto: Digital Prime Technologies announced the launch of a new crypto lending platform called Tokenet. The Deputy Treasury Secretary of the...,neutral,0.5727147459983826,https://cryptopanic.com/news/19026405/Why-is-crypto-market-up-today
2023-11-09 07:58:21+00:00,"Bitcoin surges past $36K, hitting a 6-month high amid U.S. ETF buzz and strong trading.",positive,0.9372873306274414,https://cryptopanic.com/news/19026198/Bitcoin-Price-Reaches-37000-Amid-Bitcoin-ETF-Excitements
2023-11-08 22:14:12+00:00,Analysts theorize that the regulatory agency could authorize spot trading between Nov. 8 and Nov. 17.,neutral,0.9199002385139464,https://cryptopanic.com/news/19025489/12-Bitcoin-ETFs-Have-Brief-Window-for-SEC-Approval-Starting-Tomorrow
2023-11-08 21:35:33+00:00,The SEC has reportedly opened talks with Grayscale over the firm's application to convert its flagship fund into a spot bitcoin ETF,positive,0.5504752993583679,https://cryptopanic.com/news/19025411/The-SEC-has-opened-talks-with-Grayscale-over-its-bid-for-a-spot-bitcoin-ETF-conversion-report
2023-11-08 20:51:28+00:00,"The U.S. Securities and Exchange Commission (SEC) has opened talks with Grayscale Investments on the details of the company's application to convert its trust product GBTC to a bitcoin spot exchange traded product (ETF), according to a person familiar with the back-and-forth, which could have...",neutral,0.6941366791725159,https://cryptopanic.com/news/19025313/US-SEC-Said-to-Open-Talks-with-Grayscale-on-Spot-Bitcoin-ETF-Push
2023-11-08 03:41:36+00:00,"Former President Donald Trumps cryptocurrency wallet holdings have seen a substantial surge of over $15,000 in the past 24 hours, all thanks to the recent rally in Bitcoins (CRYPTO: BTC) price, read more",positive,0.7284153699874878,https://cryptopanic.com/news/19023047/Donald-Trumps-Wealth-Surges-To-3B-Value-Of-Crypto-Holdings-Rises-Thanks-To-Bitcoins-35K-Rally
2023-11-07 20:47:27+00:00,tktk,neutral,0.9182091355323792,https://cryptopanic.com/news/19022549/Bitcoin-Squeezes-to-355K-as-Mini-Altcoin-Season-Lifts-Crypto-Market-Cap-to-13-Trillion
2023-11-07 14:37:30+00:00,ADA has surpassed BTC and ETH in terms of development activity in the past month.,positive,0.9375110864639282,https://cryptopanic.com/news/19021700/Cardano-Tops-This-Notable-List-While-ADA-Soars-17-Weekly-Details
2023-11-07 14:01:42+00:00,"Despite the current slowdown, Bitcoin (BTC) has recently crossed the $35,000 level for the second time in a week and Â Continued",positive,0.9425411820411682,https://cryptopanic.com/news/19021627/Massive-victory-for-Bitcoin-bulls-if-this-critical-level-holds
2023-11-07 11:10:35+00:00,"Late in October, Bitcoin (BTC) finally ended its lengthy period of stagnation and decisively broke above $30,000 even managing to  Continued",positive,0.940573454,https://cryptopanic.com/news/19021163/3-things-to-look-out-for-Bitcoin-in-November
2023-11-07 07:59:32+00:00,Coinbase asks users to sell off or move out their Bitcoin SV before Jan 9 due to Craig Wright's unproven claims and security uncertainty,negative,0.851790189743042,https://cryptopanic.com/news/19020704/Coinbase-Warn-Users-To-Sell-Off-Bitcoin-SV-Before-January-9
2023-11-06 11:16:35+00:00,"Despite regulatory clarity, Hong Kong has failed to pick up the pace regarding futures-based cryptocurrency ETFs so far.",neutral,0.385312736,https://cryptopanic.com/news/19018568/China-does-not-want-to-miss-out-Community-reacts-to-HK-spot-Bitcoin-ETF-news
2023-11-06 10:32:44+00:00,Bitcoin (BTC) has experienced an impressive surge in its price in recent weeks. Its substantial rise can be attributed to  Continued,positive,0.9531280994415284,https://cryptopanic.com/news/19018470/Bitcoin-price-prediction-as-700k-new-addresses-join-the-network-in-a-day
2023-11-05 18:52:57+00:00,"As Bitcoin continues to thrive, reaching new yearly heights and gaining mainstream adoption, Arthur Hayes, the former CEO of BitMEX, voiced a concern that could potentially throttle Bitcoins defining essence. Hayes discourse sheds light on a scenario where the institutional custody of Bitcoin...",negative,0.6702216267585754,https://cryptopanic.com/news/19017562/This-Is-the-One-and-Only-Thing-that-Could-Kill-Bitcoin
2023-11-05 13:59:56+00:00,A recent study conducted by the United Nations has raised concerns about the possible impact of Bitcoin (BTC) on the  Continued,negative,0.7775579690933228,https://cryptopanic.com/news/19017234/United-Nations-warns-Bitcoin-has-concerning-impacts-on-climate-water-and-land
2023-11-05 13:59:04+00:00,"Ethereum has suddenly gained on bitcoin with its ratio rising from 0.052 to near 0.054 while its dollar price touched $1,900. We look at why.",positive,0.9280266165733336,https://cryptopanic.com/news/19017236/Ethereum-Touches-1900
2023-11-05 13:44:05+00:00,"Berkshire Hathaway's vice chairman, Charlie Munger, talked about Bitcoin again in his latest statement. Continue Reading: Charlie Munger Says Hes Concerned About the Recent Surge in Bitcoin Price",neutral,0.4707482755184173,https://cryptopanic.com/news/19017223/Charlie-Munger-Says-Hes-Concerned-About-the-Recent-Surge-in-Bitcoin-Price
2023-11-05 12:51:24+00:00,"The cryptocurrency market is again heating up, led by Bitcoin (BTC), after the flagship digital asset reclaimed the $35,000 mark.  Continued",positive,0.88761127,https://cryptopanic.com/news/19017151/4-altcoins-to-buy-amid-heating-up-markets
2023-11-04 19:39:04+00:00,"Bitcoin nears $35k after Wall Street closes, holds steady above the $34k floor for growth.",positive,0.901954472064972,https://cryptopanic.com/news/19016560/Bitcoin-Holds-its-Ground-on-34000-Boosting-Traders-Confidence
2023-11-04 14:13:28+00:00,"Currently, Bitcoin (BTC) is aiming to reclaim the $35,000 mark, a significant resistance level for the maiden cryptocurrency. Analysts argue â¦ Continued",positive,0.8104498982429504,https://cryptopanic.com/news/19016183/These-two-Black-Swan-events-have-set-Bitcoin-for-a-parabolic-shift
2023-11-04 11:27:54+00:00,"As the holiday season approaches, the cryptocurrency community is abuzz with excitement about the annual phenomenon known as the Santa  Continued",neutral,0.8703939318656921,https://cryptopanic.com/news/19015970/Can-we-expect-Santa-rally-for-Bitcoin-this-Christmas
2023-11-04 09:32:20+00:00,"The U.S. may get its first Bitcoin ETF soon, with Valkyrie and Bitwise leading the race and expecting billions in investments.",positive,0.7916099429130554,https://cryptopanic.com/news/19015838/Bitcoin-ETF-Could-be-Approved-by-Novembers-End-Valkyrie-CIO-Predicts
2023-11-04 09:11:22+00:00,"The potential approval of a spot Bitcoin (BTC) exchange-traded funds (ETFs) is expected to boost the price of Bitcoin, but  Continued",positive,0.951609194,https://cryptopanic.com/news/19015813/Why-spot-Bitcoin-ETFs-approval-does-not-guarantee-a-bull-market
2023-11-03 20:00:57+00:00,"Cardano (ADA) has returned to the radar of crypto investors after an interesting run brought its price up above $0.3. This price level has been elusive for a while but eventually, the bulls have gotten a hold of it. As the market faces an impending downturn, CardanoÃ¢ÂÂs run-up could be threatened....",positive,0.4211077988147735,https://cryptopanic.com/news/19015272/Will-Cardano-Replicate-Solanas-Surge-Analyst-Reveals-Similarities-For-80-Rise
2023-11-03 17:06:50+00:00,"While Bitcoin (BTC) experienced a significant rally in the second half of October, it has so far failed to stay  Continued",positive,0.8673248291015625,https://cryptopanic.com/news/19014940/ChatGPT-predicts-Bitcoin-price-for-start-of-2024
2023-11-03 12:31:07+00:00,US Non-Farm Employment and Unemployment Data have been announced. Here is the first reaction of Bitcoin (BTC) and DXY (dollar index)... Continue Reading: BREAKING! US Non-Farm Employment and Unemployment Data Announced! Here is Bitcoin's First Reaction!,neutral,0.876639187335968,https://cryptopanic.com/news/19014255/BREAKING-US-Non-Farm-Employment-and-Unemployment-Data-Announced-Here-is-Bitcoins-First-Reaction
2023-11-03 10:42:41+00:00,"Amid his numerous warnings of an imminent financial crash, Robert Kiyosaki has shared his most important lesson  the rich  Continued",neutral,0.6589805483818054,https://cryptopanic.com/news/19013984/Rich-Dad-R-Kiyosaki-The-rich-save-real-assets-like-gold-silver-Bitcoin
2023-11-02 20:31:15+00:00,"After posting impressive gains in the second half of October, Bitcoin and other cryptocurrencies seem to have...",positive,0.9534018039703368,https://cryptopanic.com/news/19012910/Very-Bullish-Metric-Shows-Bitcoin-XRP-Ether-Solana-Cardano-Shiba-Inu-Set-for-Explosive-Prices
2023-11-02 14:45:50+00:00,"After remaining largely consolidated for the better part of 2023, the cryptocurrency market is experiencing a renewed rally inspired by  Continued",positive,0.935428023338318,https://cryptopanic.com/news/19012028/40-billion-enters-crypto-markets-in-November-as-Bitcoin-decides-its-next-move
2023-11-02 14:30:01+00:00,"Amidst ongoing speculation about the potential approval of the first-ever spot Bitcoin (BTC) exchange-traded fund (ETF) by US regulators, the â¦ Continued",positive,0.6738856434822083,https://cryptopanic.com/news/19011972/Ethereum-bears-gain-new-weapon-with-first-ETH-short-ETF
2023-11-02 14:02:14+00:00,"With its notable rise in value over the last month, Bitcoin (BTC) is posting solid numbers, which spells profit for â¦ Continued",positive,0.9539974927902222,https://cryptopanic.com/news/19011917/Heres-how-much-MicroStrategy-is-up-on-its-Bitcoin-holdings
2023-11-02 12:31:44+00:00,"With Bitcoin (BTC) undergoing a short-term rally that has propelled the asset to surpass the $35,000 mark, attention has shifted  Continued",positive,0.5350908637046814,https://cryptopanic.com/news/19011632/Bitcoin-set-for-largest-historical-move-after-rare-breakout-indicator-is-realized
2023-11-02 11:58:29+00:00,"Bitcoin (BTC) has recently embarked on an impressive rally, captivating the attention of both seasoned investors and newcomers to the  Continued",positive,0.9398859739303588,https://cryptopanic.com/news/19011496/Bitcoin-hits-yearly-high-37000-next-target-says-crypto-analyst
2023-11-02 10:25:36+00:00,"Amid his countless warnings that fiat money, particularly the United States dollar (USD), would become worthless soon, Robert Kiyosaki, the  Continued",negative,0.8231220245361328,https://cryptopanic.com/news/19011258/Rich-Dad-R-Kiyosaki-People-are-addicted-to-cash-saving-paper-makes-no-sense
2023-11-01 21:39:00+00:00,"Bitcoin's (BTC) bullish momentum has spread to the broader crypto market this week, with all major cryptocurrencies booking impressive gains.",positive,0.9512028098106384,https://cryptopanic.com/news/19010328/Crypto-Whales-Acquire-30000-BTC-In-Under-a-Week-as-Bitcoin-Soars
2023-11-01 10:18:37+00:00,"Following its recent growth trend, Bitcoin (BTC) has surpassed the threshold of $34,000 and has overachieved its price forecast for  Continued",positive,0.957522451877594,https://cryptopanic.com/news/19008542/Machine-learning-algorithm-sets-Bitcoin-price-for-November-30-2023
2023-11-01 01:04:25+00:00,The Invesco Galaxy Bitcoin ETF now appears on the clearing houses site but doesnt indicate an impending approval.,neutral,0.9498308897018432,https://cryptopanic.com/news/19007803/Invesco-Galaxy-spot-Bitcoin-ETF-joins-BlackRock-on-DTCC-site
2023-10-31 23:10:05+00:00,"Following BlackRock's application, another Bitcoin Spot ETF application seems to have been added to the DTCC list. Continue Reading: JUST IN: Another Bitcoin Spot ETF Application Added to DTCC List After BlackRocks  What Does It Mean?",neutral,0.9144915342330932,https://cryptopanic.com/news/19007697/JUST-IN-Another-Bitcoin-Spot-ETF-Application-Added-to-DTCC-List-After-BlackRocks-What-Does-It-Mean
2023-10-31 18:39:45+00:00,"Big trading firms may provide liquidity for BlackRock's spot bitcoin ETF if it obtains regulatory approval, according to CoinDesk.",positive,0.8153831362724304,https://cryptopanic.com/news/19007246/Big-market-makers-are-in-talks-with-BlackRock-to-provide-liquidity-for-its-proposed-spot-bitcoin-ETF-CoinDesk
2023-10-31 15:33:42+00:00,Amid widespread anticipation of a spot Bitcoin (BTC) exchange-traded fund (ETF) approval that has culminated with fake reports that this  Continued,negative,0.9256082773208618,https://cryptopanic.com/news/19006808/Bitcoin-ETF-in-early-January-looks-like-a-done-deal-Heres-why
2023-10-31 13:20:19+00:00,"As Bitcoin (BTC) takes a little break from its previous gains, the relationship between the largest cryptocurrency by market capitalization  Continued",positive,0.9464125633239746,https://cryptopanic.com/news/19006340/Bitcoin-weekly-correlation-with-Nasdaq-hits-2-year-low
2023-10-31 11:33:57+00:00,"While the stock market has taken a downward turn in recent weeks, shedding an immense portion of its gains under â¦ Continued",negative,0.9630706310272216,https://cryptopanic.com/news/19006028/Entrepreneur-D-Weisberger-Bitcoin-macroeconomics-is-overwhelmingly-positive
2023-10-30 17:15:05+00:00,Pro-cryptocurrency billionaire Mike Novogratz said in his statement that Bitcoin spot ETFs will be approved before 2024. Continue Reading: Billionaire Mike Novogratz Continues His Ambitious Bitcoin Spot ETF Predictions: âIt Will Be Approved Before The End Of This Yearâ,neutral,0.7521332502365112,https://cryptopanic.com/news/19004213/Billionaire-Mike-Novogratz-Continues-His-Ambitious-Bitcoin-Spot-ETF-Predictions-It-Will-Be-Approved-Before-The-End-Of-This-Year
2023-10-30 12:35:26+00:00,"A fresh wave of investor optimism has breathed new life into the crypto markets over the past week, driving Bitcoin  Continued",positive,0.9019041657447816,https://cryptopanic.com/news/19003421/Can-DOGE-reach-01-as-it-breaks-out-of-multi-year-bearish-pattern
2023-10-30 12:28:07+00:00,Cryptocurrency exchange Binance announced to its users that this altcoin supports the mainnet transition. Continue Reading: Bitcoin Exchange Binance Announced That It Supports the Mainnet of This Altcoin!,neutral,0.7958636283874512,https://cryptopanic.com/news/19003405/Bitcoin-Exchange-Binance-Announced-That-It-Supports-the-Mainnet-of-This-Altcoin
2023-10-30 09:43:11+00:00,"After languishing below the $30,000 mark for nearly three months, Bitcoin (BTC) has finally broken free, surging past $34,000 in  Continued",positive,0.911906599998474,https://cryptopanic.com/news/19003008/Bitcoin-to-hit-50000-pre-halving-says-crypto-expert
2023-10-30 07:04:59+00:00,"A trader who continues to build a following with his timely Bitcoin (BTC) calls as of late thinks that the crypto king is gearing up for a parabolic surge. Pseudonymous analyst Credible Crypto tells his 349,100 followers on the social media platform X that BTC appears to have printed a local...",neutral,0.7815285921096802,https://cryptopanic.com/news/19002706/Bitcoin-BTC-Just-About-Ready-for-Parabolic-Leg-Up-According-to-Crypto-Strategist-Here-Are-His-Targets
