Date,Summary,Label,Confidence,URL,Logits
2024-01-16 14:11:26+00:00,"Sui Tops $300M in TVL, Passes Bitcoin and Joins Upper Echelon of DeFi Protocols",neutral,0.6847212910652161,https://cryptopanic.com/news/19179408/Sui-Tops-300M-in-TVL-Passes-Bitcoin-and-Joins-Upper-Echelon-of-DeFi-Protocols,"[0.760956346988678, -2.455251693725586, 1.5758345127105713]"
2024-01-16 14:07:55+00:00,"Sui Tops $300M in TVL, Passes Bitcoin and Joins Upper Echelon of DeFi Protocols",neutral,0.6847212910652161,https://cryptopanic.com/news/19179383/Sui-Tops-300M-in-TVL-Passes-Bitcoin-and-Joins-Upper-Echelon-of-DeFi-Protocols,"[0.760956346988678, -2.455251693725586, 1.5758345127105713]"
2024-01-16 14:02:00+00:00,"The price of Bitcoin &#40;BTC&#41; has fallen as the current rally ends at a high of $49,048. Bitcoin price analysis by Coinidol.com.",negative,0.9619990587234497,https://cryptopanic.com/news/19180086/Bitcoin-Price-Falls-Sharply-As-It-Fears-Another-Loss-Over-40000,"[-1.8862802982330322, 2.907536506652832, -0.5591208338737488]"
2024-01-16 14:00:25+00:00,"Following last week’s launch of 11 spot Bitcoin exchange Traded-Funds (ETFs) in the United States, Matt Hougan, Chief Investment Officer (CIO) at Bitwise, has offered a compelling perspective on the potential impact of these ETFs on the Bitcoin market. His remarks come at a critical juncture,...",neutral,0.6436213254928589,https://cryptopanic.com/news/19179345/Bitwise-CIO-Equates-Bitcoin-ETF-Impact-To-14-Halvings-What-This-Means,"[0.7919628024101257, -2.413991928100586, 1.4228003025054932]"
2024-01-16 13:35:00+00:00,"Quick Take As Bitcoin (BTC) charts a modest increase, pushing toward the $43,000 mark—an approximately 1% rise over the last 24 hours, exchange-traded funds (ETFs) are experiencing a rather contrasting trend. With the pre-market trading showing negative indicators, notable ETFs such as the IBIT...",positive,0.6065194010734558,https://cryptopanic.com/news/19179287/Bitcoin-inches-up-while-leading-ETFs-slide-further-down-in-pre-market-trading,"[0.7106243371963501, 0.16886265575885773, -1.9920010566711426]"
2024-01-16 13:26:46+00:00,"After the approval of Bitcoin spot ETFs, the market found itself entangled in high uncertainty: here is an analysis of the situation.",neutral,0.8064984083175659,https://cryptopanic.com/news/19179498/The-impact-of-ETFs-on-Bitcoin-in-depth-analysis-of-market-dynamics,"[-1.4491500854492188, 0.3948635756969452, 1.9691307544708252]"
2024-01-16 13:22:37+00:00,"The world of crypto is rapidly expanding and evolving, with new exchanges and trading platforms popping up every day. Coincall, a new derivatives exchange. With a focus on simplicity and accessibility, Coincall aims to make options trading accessible to everyone. Coincall offers multiple altcoin...",neutral,0.8517746329307556,https://cryptopanic.com/news/19179321/Coincall-Unveils-Altcoin-Options-Market-Maker-and-Ambassador-Programs,"[0.37829700112342834, -2.473802328109741, 2.1830039024353027]"
2024-01-16 13:22:00+00:00,"Bitcoin (BTC/USD) continued to trade around key technical levels early in the Asian session as the pair was capped around the 43112.62 area, representing a test of the 61.8% retracement of the depreciating range from 45000 to 40150.",positive,0.9207504987716675,https://cryptopanic.com/news/19179817/Bitcoin-BTC-Price-Analysis-Key-Technical-Levels-Dominating-17-January-2024,"[1.7427546977996826, -1.182687520980835, -1.6859285831451416]"
2024-01-16 13:18:44+00:00,"After months of ETF hype and focus, the start of the COPA (Crypto Open Patent Alliance) v. Wright trial on Feb. 5 marks a pivotal juncture in the Bitcoin narrative, challenging the claims of Craig Wright as Satoshi Nakamoto, the enigmatic creator of Bitcoin. Set against the backdrop of the...",positive,0.6476396322250366,https://cryptopanic.com/news/19179202/Timeline-set-for-upcoming-Craig-Wright-trial-on-Satoshi-Nakamoto-identity-claim,"[1.128237009048462, -1.9384527206420898, 0.43006405234336853]"
2024-01-16 13:14:55+00:00,"The latest price moves in bitcoin [BTC] and crypto markets in context for Jan. 16, 2024. First Mover is CoinDesk’s daily newsletter that contextualizes the latest actions in the crypto markets.",neutral,0.9441677927970886,https://cryptopanic.com/news/19179201/First-Mover-Americas-Binance-Traders-Led-Sell-The-Fact-Pullback-in-Bitcoin,"[-1.126961350440979, -0.8337711095809937, 2.5514419078826904]"
2024-01-16 13:14:00+00:00,"Prominent Bitcoiner Keiser has spotted whom he believes to be major 'culprit' in preventing Bitcoin from reaching $50,000 by now",negative,0.6019383668899536,https://cryptopanic.com/news/19179207/Key-Reason-Why-Bitcoin-Failed-to-Reach-50000-Despite-ETF-Nailed-by-Max-Keiser,"[-0.1926843374967575, 0.7153661847114563, -0.6394686102867126]"
2024-01-16 13:12:07+00:00,"Bank of America CEO Brian Moynihan said he thinks the FED will cut interest rates four times in 2024. How will Bitcoin price be affected? Continue Reading: FED Interest Rate Forecast from Bank of America CEO! ""How Many Interest Rate Cuts Will There Be in 2024?""",neutral,0.7811287641525269,https://cryptopanic.com/news/19179210/FED-Interest-Rate-Forecast-from-Bank-of-America-CEO-How-Many-Interest-Rate-Cuts-Will-There-Be-in-2024,"[-1.0964748859405518, 0.12923657894134521, 1.6588823795318604]"
2024-01-16 13:04:29+00:00,"As the fourth Bitcoin halving scheduled for April draws closer, speculations are rife, with various industry experts sharing their predictions.",neutral,0.7229486703872681,https://cryptopanic.com/news/19179170/Analyst-Sees-Bitcoin-Flying-Above-200000-Before-Next-Mining-Reward-Halving,"[-0.7200126647949219, -0.27142778038978577, 1.1815078258514404]"
2024-01-16 13:03:07+00:00,"TLDR: Crypto markets experienced drops as the week closes after historic regulatory developments. NuggetRush (NUGX) gathers more momentum, raising over $1.6 million in the ongoing presale, primarily because of what the project seeks to present to the broader crypto and blockchain communities....",positive,0.8758763074874878,https://cryptopanic.com/news/19179160/Crypto-drops-NuggetRush-resilient-as-it-raises-over-16-million,"[1.4365782737731934, -0.7630554437637329, -2.041393995285034]"
2024-01-16 13:00:36+00:00,"In 2023, the top ten Web3 projects collectively raised $1.78 billion in funding, a figure which is 70% lower than the $5.87 billion raised in the previous year, the findings of a new study have shown. The findings also show that Web3 projects were able to attract $9 billion in capital with...",positive,0.6759081482887268,https://cryptopanic.com/news/19179159/Study-Venture-Capital-Investments-in-Top-Ten-Web3-Projects-Were-70-Lower-in-2023,"[0.8855324983596802, 0.020986512303352356, -1.957507848739624]"
2024-01-16 13:00:06+00:00,"There may finally be light at the end of the tunnel for the Bitcoin price as selling has begun to subside for the cryptocurrency. So far, it seems that the large holders have been the main driving force behind the price decline, which could explain why the rally has been suppressed for so long....",negative,0.83070969581604,https://cryptopanic.com/news/19179141/Bitcoin-Gearing-Up-For-Recovery-As-Large-Whales-Stop-Moving-Old-Coins,"[-0.7051572203636169, 1.4405969381332397, -1.003435730934143]"
2024-01-16 13:00:00+00:00,Arthur Hayes Forecasts Bitcoin Price Adjustment and InQubeta Emerges as AI Market Leader. All details below.,neutral,0.8757228851318359,https://cryptopanic.com/news/19179203/Arthur-Hayes-Forecasts-Bitcoin-Price-Adjustment-InQubeta-Emerges-as-AI-Market-Leader,"[0.0362359993159771, -1.9414137601852417, 2.1183905601501465]"
2024-01-16 12:48:30+00:00,"In the short term, the spot Bitcoin exchange-traded fund (ETF) launch has failed to meet market expectations regarding the valuation … Continue reading",negative,0.9668272733688354,https://cryptopanic.com/news/19179115/Hedge-fund-manager-lists-5-reasons-why-Bitcoin-ETF-failed-to-meet-expectations,"[-1.7024933099746704, 2.888007164001465, -0.8349195718765259]"
2024-01-16 12:48:00+00:00,"Bitcoin ETF spotlight eroded, AI takes center stage at WEF Davos 2024",neutral,0.7798244953155518,https://cryptopanic.com/news/19179120/AI-Steals-Spotlight-at-Davos-Leaves-Bitcoin-BTC-ETF-Behind-Major-Paradigm-Shift,"[0.5588202476501465, -2.199751377105713, 1.8849188089370728]"
2024-01-16 12:45:38+00:00,"Fundstrat’s managing partner Tom Lee believes Bitcoin could benefit immensely from a new market following the introduction of spot BTC exchange-traded funds (ETFs) in the world’s largest economy. In a new CNBC interview, Lee says spot Bitcoin ETFs will make a “huge difference” in the market cap...",positive,0.9320688843727112,https://cryptopanic.com/news/19179119/Fundstrats-Tom-Lee-Says-150-Trillion-in-US-Household-Wealth-Could-Boost-Bitcoin-via-New-ETFs,"[2.012356996536255, -2.4911110401153564, -0.7713074088096619]"
2024-01-16 12:43:33+00:00,"Central bankers and governments worldwide are creating reasons why ""the money printer must go brrr,"" according to Hayes.",neutral,0.7918204665184021,https://cryptopanic.com/news/19179114/The-Bitcoin-Bull-Run-is-Just-Beginning-but-2024-Will-Be-Choppy-Arthur-Hayes,"[-0.455046683549881, -0.4007258117198944, 1.6015636920928955]"
2024-01-16 12:40:17+00:00,Bitcoin (BTC) lost over 15% of its value from January 11 highs to its lows on January 12. This sudden … Continue reading,negative,0.97339928150177,https://cryptopanic.com/news/19179089/Short-squeeze-alert-Two-cryptocurrencies-that-could-soar,"[-1.6330509185791016, 2.9536051750183105, -1.1126941442489624]"
2024-01-16 12:38:24+00:00,"International Monetary Fund (IMF) chief Kristalina Georgieva sees crypto as an asset class, not money. She dismissed concerns of bitcoin potentially displacing the U.S. dollar as the world’s dominant currency, citing the size of the U.S. economy and the depth and sophistication of its capital...",negative,0.551067590713501,https://cryptopanic.com/news/19179083/Morgan-Stanley-Bitcoin-and-CBDCs-Threaten-US-Dollars-Dominance-as-Global-Currency,"[-0.733592689037323, 0.5015063285827637, -0.14503705501556396]"
2024-01-16 12:23:42+00:00,"Five days after the US Securities and Exchange Commission approved a spot Bitcoin ETF, the market sentiment towards the alpha cryptocurrency has fallen to a ""neutral"" reading on the Crypto Fear and Greed Index, reaching the level for the first time in three months.The Index has had a rating of...",negative,0.9677841663360596,https://cryptopanic.com/news/19179047/Crypto-fear-and-greed-index-hits-neutral-as-Bitcoin-ETFs-fail-to-raise-prices,"[-1.6034919023513794, 2.848249673843384, -0.9854233264923096]"
2024-01-16 12:20:56+00:00,"Quick Take Following the launch of spot Bitcoin ETFs, Bitcoin appears to be realigning itself with the traditional finance ecosystem. Historical data shows that in 2022, despite a downward price trend, Bitcoin’s behavior was closely tied to equities such as Nasdaq and SPX, while it exhibited an...",positive,0.9443103075027466,https://cryptopanic.com/news/19179046/Bitcoins-surging-correlation-with-Nasdaq-signals-convergence-with-traditional-finance,"[1.9264369010925293, -1.7931835651397705, -1.4336925745010376]"
2024-01-16 12:10:00+00:00,Arthur Hayes outlines trading opportunities and long-term trend after Bitcoin ETF approvals,neutral,0.7979787588119507,https://cryptopanic.com/news/19179013/Bitcoin-ETF-Impact-Arthur-Hayes-Bold-Prediction-Stirs-up-Market-Buzz,"[0.495895117521286, -2.4215493202209473, 1.9222646951675415]"
2024-01-16 12:09:11+00:00,"After a fourth-place finish in the Iowa caucuses, entrepreneur Vivek Ramaswamy has called off his campaign for the Republican presidential nomination and announced his intention to endorse former President Donald Tr read more",negative,0.854560375213623,https://cryptopanic.com/news/19179043/The-Bitcoin-President-That-Wasnt-What-The-Crypto-Community-Is-Saying-About-Vivek-Ramaswamys-Exit-From-2024-Race,"[-1.6691049337387085, 2.226717472076416, 0.3287023901939392]"
2024-01-16 12:00:08+00:00,"In an unexpected turn of events, entrepreneur and Bitcoin proponent Republican presidential candidate Vivek Ramaswamy has officially withdrawn from the 2024 presidential race after a lackluster performance in the Iowa caucuses. Despite an initial surge that propelled him to third place in...",negative,0.958721935749054,https://cryptopanic.com/news/19179032/BREAKING-Bitcoin-Proponent-Vivek-Ramaswamy-Withdraws-From-Presidential-Race-Endorses-Trump,"[-1.6383495330810547, 2.7334506511688232, -0.758978545665741]"
2024-01-16 12:00:00+00:00,"Thursday was a momentous day in crypto as the first SEC-approved spot Bitcoin ETFs finally began trading after more than a decade of waiting, and by almost all accounts, it was a huge success, with more than $625 million in inflows on the first day of trading. Bitwise CIO Matt Hougan and VanEck...",positive,0.8073744177818298,https://cryptopanic.com/news/19179154/How-Small-Bitcoin-ETF-Issuers-Will-Compete-With-the-Likes-of-BlackRock-Ep-595,"[1.706441879272461, -2.695981740951538, 0.22070373594760895]"
2024-01-16 12:00:00+00:00,"Leading cryptocurrency exchange Binance has released a research report on the crypto market, highlighting the developmental increase recorded in 2023 and the projection for the market in 2024. According to the research, the crypto sector valuation increased by 109%, with significant gains...",positive,0.9573155641555786,https://cryptopanic.com/news/19178978/Crypto-Market-Bounces-Back-109-Gain-Driven-by-Bitcoin-and-ETFS,"[2.103316068649292, -1.8430469036102295, -1.5751112699508667]"
2024-01-16 11:49:57+00:00,"After attempting to breach the critical resistance at $48K, Bitcoin encountered substantial selling pressure, resulting in a notable rejection and a drop to the $41K level. However, the cryptocurrency currently seems likely to undergo a brief consolidation before embarking on its next...",negative,0.9443559050559998,https://cryptopanic.com/news/19178939/Bitcoin-Dropping-to-38K-Remains-a-Possibility-but-Will-the-Bulls-Intervene-BTC-Price-Analysis,"[-0.9067978262901306, 2.378034830093384, -1.4627883434295654]"
2024-01-16 11:30:14+00:00,"The price of Bitcoin appears to be experiencing a bearish moment in the past few days now despite the approval of multiple Bitcoin Spot Exchange-Traded Funds (ETFs), which has raised speculations about the token’s future. Bitcoin Could See Further Collapse Bitcoinhyper, a cryptocurrency analyst,...",negative,0.9135059118270874,https://cryptopanic.com/news/19178879/Bitcoin-Bearish-Forecast-Analyst-Signals-Continued-Downfall,"[-1.2711795568466187, 2.1060492992401123, -0.6983729600906372]"
2024-01-16 11:30:00+00:00,"South Korea’s government servers became victims of cryptojacking as hackers used computation powers to mine cryptocurrency. Last year, there were at least 332 million cryptojacking incidents worldwide. The crypto ecosystem indeed offers revolutionary technology with various applications....",neutral,0.8366710543632507,https://cryptopanic.com/news/19179042/Server-Breach-in-Daejeon-South-Korea-A-Cryptocurrency-Mining-Scheme-Uncovered,"[-0.09667627513408661, -1.583329677581787, 1.7408499717712402]"
2024-01-16 11:28:00+00:00,"Self-proclaimed Satoshi Nakamoto, Craig Wright, has fired shots at Ethereum's founder, Vitalik Buterin, reigniting age-old debate on protocol immutability and diverging paths of Bitcoin and ETH",negative,0.7962667346000671,https://cryptopanic.com/news/19178883/Self-Proclaimed-Satoshi-Craig-Wright-Takes-Dig-at-Ethereums-Vitalik-Buterin,"[-1.4339945316314697, 1.9161264896392822, 0.40553995966911316]"
2024-01-16 11:23:56+00:00,"In a recent investment note, Andrew Peel, the head of digital assets at Morgan Stanley, highlighted the potential threat that Bitcoin and Central Bank Digital Currencies (CBDCs) pose to the dominance of the U.S. dollar in global finance. This development comes amidst growing interest in digital...",positive,0.5562633872032166,https://cryptopanic.com/news/19178910/Morgan-Stanley-warns-of-Bitcoin-CBDC-threat-to-US-Dollar,"[1.0886342525482178, -2.2568864822387695, 0.8174389004707336]"
2024-01-16 11:18:44+00:00,BTC seemed proned to such a massive correction and there could be more trouble around the corner.,negative,0.9510557055473328,https://cryptopanic.com/news/19178854/Bitcoin-BTC-Price-Susceptible-to-Corrections-as-Capital-Inflows-Increase-Bitfinex,"[-1.6341675519943237, 2.6023385524749756, -0.6943606734275818]"
2024-01-16 11:03:00+00:00,"Last year, and particularly in its final quarter, Bitcoin (BTC) – along with much of the crypto market – underwent … Continue reading",positive,0.6287825703620911,https://cryptopanic.com/news/19178833/Microsofts-Copilot-AI-predicts-Bitcoin-price-for-end-of-2024,"[1.1528778076171875, -1.8489758968353271, 0.5379501581192017]"
2024-01-16 11:00:00+00:00,"This article analyzes the bullish trend that tokens like Bitcoin, Internet Computer and Everlodge are currently experiencing.",neutral,0.7168582081794739,https://cryptopanic.com/news/19178831/Price-Analysis-Strong-Bullish-Sentiment-for-Bitcoin-BTC-Internet-Computer-ICP-and-Everlodge-ELDG,"[-0.3268123269081116, -0.6639010906219482, 1.1408575773239136]"
2024-01-16 10:52:05+00:00,"SkyBridge Capital founder Anthony Scaramucci said in an interview that the Bitcoin (BTC) price could exceed $170,000 next year. Continue Reading: 170 Thousand Dollar Prediction for Bitcoin from Famous Billionaire Anthony Scaramucci! Here is the Date He Given!",neutral,0.9142817258834839,https://cryptopanic.com/news/19178821/170-Thousand-Dollar-Prediction-for-Bitcoin-from-Famous-Billionaire-Anthony-Scaramucci-Here-is-the-Date-He-Given,"[-0.3884536921977997, -1.6145272254943848, 2.2359261512756348]"
2024-01-16 10:35:06+00:00,"Binance announced that it will remove and halt trading on spot trading pairs DAR/BNB, DEXE/ETH, ID/BNB, POLS/BTC. Continue Reading: Delist Announcement for Four Altcoin Pairs from Bitcoin Exchange Binance!",negative,0.8821701407432556,https://cryptopanic.com/news/19178761/Delist-Announcement-for-Four-Altcoin-Pairs-from-Bitcoin-Exchange-Binance,"[-1.9893860816955566, 2.5539629459381104, 0.45782607793807983]"
2024-01-16 10:33:11+00:00,"Recently, publicly traded cryptocurrency-related companies have taken center stage in the financial world, particularly after the approval of the Bitcoin … Continue reading",neutral,0.6120211482048035,https://cryptopanic.com/news/19178754/Google-Bard-picks-3-promising-Bitcoin-stocks-for-2024,"[0.8470523357391357, -2.1978964805603027, 1.3493691682815552]"
2024-01-16 10:30:00+00:00,"Vivek Ramaswamy, a Republican candidate who supports cryptocurrency, has decided to quit the race for the United States presidency.After nearly a year of campaigning, he announced on January 16 in Des Moines, Iowa, that he is suspending his presidential campaign.Ramaswamy explained that he...",negative,0.8904052972793579,https://cryptopanic.com/news/19178862/Vivek-Ramaswamy-Withdraws-from-2024-US-Presidential-Campaign,"[-1.8927900791168213, 2.4967801570892334, 0.29564958810806274]"
2024-01-16 10:25:58+00:00,"Bitcoin’s Relative Strength Index (RSI) drops to levels not seen since September, indicating potentially oversold conditions despite BTC’s price above $40,000. Bitcoin (BTC) is on a rollercoaster ride as its Relative Strength Index (RSI) hits its lowest level in four months. The RSI suggests...",negative,0.9716640710830688,https://cryptopanic.com/news/19178725/BTC-price-remains-above-40K-despite-RSI-dipping-to-4-month-lows,"[-1.64267098903656, 2.9002268314361572, -1.0886931419372559]"
2024-01-16 10:11:06+00:00,"Spot Bitcoin ETF and BTC price comment came from BitMEX former CEO Arthur Hayes. “The bull is just getting started,” he said. Continue Reading: Spot Bitcoin ETF and BTC Price Comment from BitMEX Former CEO Arthur Hayes: ""The Bullish Is Just Getting Started!""",neutral,0.9125374555587769,https://cryptopanic.com/news/19178714/Spot-Bitcoin-ETF-and-BTC-Price-Comment-from-BitMEX-Former-CEO-Arthur-Hayes-The-Bullish-Is-Just-Getting-Started,"[-0.7823296785354614, -0.9490671753883362, 2.1759374141693115]"
2024-01-16 10:05:00+00:00,"Bitcoin at major support level right now, which should become strongest line of defense for digital gold",positive,0.7877509593963623,https://cryptopanic.com/news/19178661/Bitcoin-BTC-42-Trillion-Support-Level-Secures-This-Price-Range,"[1.7297800779342651, -2.8493971824645996, 0.37952208518981934]"
2024-01-16 09:49:39+00:00,The metric has declined by more than 3% within a week.,negative,0.9738394021987915,https://cryptopanic.com/news/19178580/Bitcoin-Dominance-Dwindles-as-BTC-Struggles-to-Reclaim-43K-Market-Watch,"[-1.8410300016403198, 3.0513558387756348, -0.8931989669799805]"
2024-01-16 09:40:48+00:00,"Quick Take The Accumulation Trend Score, a metric that measures the relative strength of Bitcoin (BTC) accumulation by different entity wallet cohorts, has registered a significant shift. Notably, the trend score has plummeted to 0.5, the lowest level since October 2023, just prior to Bitcoin’s...",negative,0.9674582481384277,https://cryptopanic.com/news/19178576/Bitcoin-accumulation-trend-hits-lowest-point-since-October-signaling-widespread-distribution-shifts,"[-1.35950767993927, 2.7727582454681396, -1.2676746845245361]"
2024-01-16 09:33:00+00:00,"Leading crypto industry research & analytics platform CryptoRank.io revealed that the majority of the users on the platform are bullish on Bitcoin halving. A vote conducted on the website showed that 79% of users are optimistic about Bitcoin halving, while 21% express bearish concerns. The...",positive,0.5379126071929932,https://cryptopanic.com/news/19178561/Crypto-Users-Bullish-on-Bitcoin-Halving-with-Less-Than-100-Days-to-Go,"[0.3460579812526703, -0.8438181281089783, -0.24312706291675568]"
2024-01-16 09:28:07+00:00,"Republican candidate Vivek Ramaswamy, a supporter of Bitcoin and cryptocurrency, announced that he is withdrawing from the US presidential election race. Continue Reading: Bitcoin-Supporting US Presidential Candidate Withdrew from the Race: Announced He Will Support the Anti-BTC Candidate!",negative,0.7030777931213379,https://cryptopanic.com/news/19178546/Bitcoin-Supporting-US-Presidential-Candidate-Withdrew-from-the-Race-Announced-He-Will-Support-the-Anti-BTC-Candidate,"[-1.6610819101333618, 1.7052019834518433, 0.7579367756843567]"
2024-01-16 09:02:07+00:00,"Binance announced the launch of crypto exchange Binance Thailand, a joint venture with its subsidiary Gulf Innova. Continue Reading: Bitcoin Exchange Binance Announced That It Started Operations in Another Country!",neutral,0.8191325664520264,https://cryptopanic.com/news/19178497/Bitcoin-Exchange-Binance-Announced-That-It-Started-Operations-in-Another-Country,"[0.4216146767139435, -2.453636884689331, 1.9869650602340698]"
2024-01-16 09:00:02+00:00,"Offering a unique insider perspective, David Choi chronicles his encounter with arguably the most notorious trade in crypto’s history. Unpacking the ‘Widowmaker Trade’ That Upended the Crypto Industry In the annals of cryptocurrency’s roller coaster history, 2021’s so-called ‘widowmaker trade’...",neutral,0.8828248381614685,https://cryptopanic.com/news/19178476/A-2021-Crypto-Fund-Managers-Tale-of-Surviving-the-Widowmaker-Trade,"[-0.23083922266960144, -1.472556471824646, 2.0423972606658936]"
2024-01-16 08:58:44+00:00,"Coinbase Prime, the crypto platform explicitly designed for institutional investors, trusts, and high-net-worth individuals, has seen a dramatic increase in trading activity following the U.S. spot Bitcoin ETFs launch. CryptoSlate analysis identified a hot wallet at Coinbase Prime that has...",positive,0.9431383013725281,https://cryptopanic.com/news/19178448/Identifying-potential-ETF-wallet-addresses-as-Coinbase-leads-weekly-BTC-trading-with-114-billion-volume,"[1.975178599357605, -2.077416181564331, -1.1734124422073364]"
2024-01-16 08:35:07+00:00,"Binance announced that it will airdrop $80,000 MAV to users who trade from the Binance Web3 wallet. Continue Reading: Airdrop Good News from Binance for This Altcoin: $80,000 Tokens Will Be Distributed!",positive,0.5288912653923035,https://cryptopanic.com/news/19178416/Airdrop-Good-News-from-Binance-for-This-Altcoin-80000-Tokens-Will-Be-Distributed,"[1.1909958124160767, -2.57138729095459, 1.04887855052948]"
2024-01-16 08:29:58+00:00,IMF Chief Questions Crypto as US Approves Bitcoin ETFs: Excitement Meets Caution in Finance World,neutral,0.8595406413078308,https://cryptopanic.com/news/19178397/Crypto-Should-Be-Seen-As-An-Asset-Not-A-Currency-IMF-Chief-Shares,"[-0.07209345698356628, -1.4787495136260986, 1.9584909677505493]"
2024-01-16 08:26:56+00:00,Cryptocurrency advocacy organization Coin Center has openly defied a request from Sen. Elizabeth Warren (D-Mass.) for information on its hiring of former government officials. read more,neutral,0.6472069025039673,https://cryptopanic.com/news/19178426/Elizabeth-Warrens-Inquiry-Meets-Resistance-Crypto-Advocacy-Group-Defies-Senators-Questions-On-Hiring-Practices,"[-1.496563196182251, 0.8751470446586609, 1.5711513757705688]"
2024-01-16 08:26:30+00:00,"The recent approval of the first Bitcoin spot exchange-traded fund (ETF) in the United States by the Securities and Exchange Commission (SEC) has reverberated across the cryptocurrency landscape, triggering a significant surge in various altcoins, with Ethereum Classic (ETC) taking the...",positive,0.9262656569480896,https://cryptopanic.com/news/19178388/Ethereum-Classic-Maintains-32-Steady-Rise-Whats-Driving-ETC-Up,"[1.747971773147583, -1.7897552251815796, -1.2373225688934326]"
2024-01-16 08:23:20+00:00,"Bitcoin falls below its 50-day moving average, raising questions about a potential price correction amid contrasting market signals",negative,0.9684172868728638,https://cryptopanic.com/news/19178491/Is-Another-Bitcoin-BTC-Price-Correction-on-the-Horizon,"[-1.347741723060608, 2.7702741622924805, -1.3441201448440552]"
2024-01-16 08:10:00+00:00,"BTC price action was at $25,000 the last time that daily RSI was as low as this week.",negative,0.7646846771240234,https://cryptopanic.com/news/19178364/Bitcoin-daily-RSI-hits-4-month-lows-with-BTC-price-still-up-70,"[-1.7363845109939575, 2.062422513961792, 0.808317244052887]"
2024-01-16 08:08:07+00:00,The giant cryptocurrency exchange has successfully obtained a license from the Dubai Virtual Assets Regulatory Authority (VARA). Continue Reading: Giant Bitcoin Exchange Continues to Improve Its Domain! Received a License from Dubai!,positive,0.9422244429588318,https://cryptopanic.com/news/19178353/Giant-Bitcoin-Exchange-Continues-to-Improve-Its-Domain-Received-a-License-from-Dubai,"[2.0905189514160156, -2.474576950073242, -0.8871895670890808]"
2024-01-16 08:04:10+00:00,"A closely followed crypto strategist warns that Bitcoin (BTC) is giving off the same technical reading that flashed before the crypto king’s deep corrective moves in 2016 and 2019. Analyst Jason Pizzino tells his 94,700 followers on the social media platform X that BTC respected the Gann 50%...",positive,0.7817901372909546,https://cryptopanic.com/news/19178348/Crypto-Trader-Issues-Bitcoin-Alert-Says-BTC-Flashing-Same-Signal-That-Preceded-2016-and-2019-Corrections,"[1.0757933855056763, -1.1248520612716675, -0.7057147026062012]"
2024-01-16 08:00:22+00:00,"In their comprehensive report titled “Full-Year 2023 & Themes for 2024,” Binance provided an in-depth analysis of the cryptocurrency market’s performance in 2023 and its potential trajectory in 2024. Bitcoin Narratives at the Forefront Binance notes that Bitcoin remained a central focus...",neutral,0.7550776600837708,https://cryptopanic.com/news/19178342/Binances-Review-of-2023-and-Outlook-for-2024-Bitcoin-Narratives-AI-Integration-RWAs-and-Institutional-Adoption-of-Crypto,"[0.48852401971817017, -2.271723985671997, 1.6757581233978271]"
2024-01-16 08:00:05+00:00,"Egypt reportedly aims to launch a central bank digital currency by 2030 to boost the competitiveness of its national currency. According to an Egyptian economic expert, a digital currency issued by the central bank is more secure than privately issued cryptocurrencies. Enhancing Monetary Policy...",positive,0.7543613314628601,https://cryptopanic.com/news/19178339/Report-Egypt-Wants-to-Have-a-Functioning-CBDC-by-2030,"[1.6879874467849731, -2.749053716659546, 0.5289681553840637]"
2024-01-16 07:50:43+00:00,"On January 10, the SEC approved 11 spot Bitcoin ETFs after years of waiting and many denials, but in a largely unexpected twist, it was Ethereum that saw the biggest gains. Galaxy Fox (GFOX) is gearing up for its next presale round. Let’s learn more about these developments. >>GFOX TOKENS<<...",neutral,0.5601233839988708,https://cryptopanic.com/news/19178446/Ethereum-Outpaces-BTC-Post-ETF-Approval-Galaxy-Fox-Heads-to-Next-Presale-Stage,"[1.1054143905639648, -2.508072853088379, 1.3736779689788818]"
2024-01-16 07:38:53+00:00,"BlackRock's withdrawal of 11,500 BTC signals a potential scarcity of the crypto asset.",negative,0.9532712697982788,https://cryptopanic.com/news/19178279/BlackRocks-Strategic-Shift-11500-BTC-Withdrawal-Reflects-Confidence-in-Bitcoins-Value,"[-1.883412480354309, 2.749811887741089, -0.4868184030056]"
2024-01-16 07:38:34+00:00,"In the aftermath of the groundbreaking approval of Bitcoin ETFs, the cryptocurrency landscape is undergoing a period of introspection, with Bitcoin finding stability in the vicinity of $42,000. The initial euphoria that accompanied the ETF approvals has subsided, prompting a contemplative phase...",neutral,0.6757049560546875,https://cryptopanic.com/news/19178277/Bitcoin-Stalls-At-Under-43K-Bull-Run-Hits-Pause-Button-Until-Next-Halving,"[-0.30374792218208313, -0.7609043121337891, 0.9208233952522278]"
2024-01-16 07:31:23+00:00,"ETFs could open up a line of trading avenues centered around arbitrage, options and financing, Hayes said.",positive,0.5985644459724426,https://cryptopanic.com/news/19178302/Arthur-Hayes-Believes-Bitcoin-ETFs-Could-Bring-in-Billions-From-TradFi,"[1.4251981973648071, -2.8539602756500244, 1.004836916923523]"
2024-01-16 07:30:25+00:00,Bitcoin has seen surging exchange volumes over the last 183 days.,positive,0.5267509818077087,https://cryptopanic.com/news/19178276/Bitcoin-Exchange-volume-rises-despite-price-drop-Why,"[0.6228259801864624, 0.43459779024124146, -2.036367654800415]"
