Date,Summary,Label,Confidence,URL,Logits
2023-12-16 22:00:16+00:00,"Polygon (MATIC) is the altcoin in focus this time around as an analyst provides an analysis of the crypto token. Based on this analysis, there is a feeling that things could soon begin to look up for MATIC. Polygon Could See Significant Rally Soon In a video shared on the Cheeky Crypto YouTube...",positive,0.660499632358551,https://cryptopanic.com/news/19114463/Polygon-MATIC-Price-Faces-Crucial-Turning-Point-That-Could-Trigger-50-Rally-Analyst-Says,"[1.2243648767471313, -2.404728412628174, 0.5058284997940063]"
2023-12-16 21:44:00+00:00,"First Trust, a prominent financial services firm, has made a notable move in the cryptocurrency...",positive,0.8289287686347961,https://cryptopanic.com/news/19114459/First-Trust-Files-for-Innovative-Bitcoin-Buffer-ETF-with-SEC,"[1.733643651008606, -2.6334288120269775, 0.09213702380657196]"
2023-12-16 21:00:49+00:00,"Cryptocurrency analyst Justin Bennett has warned about a possible downturn in Bitcoin's (CRYPTO: BTC) value. Following a significant uptrend, Bennett suggests that Bitcoin might be heading towards a bearish trend, potentially dropping to the $38,000 mark. read more",negative,0.9708467125892639,https://cryptopanic.com/news/19114439/Crypto-Analyst-Warns-Of-Possible-Bitcoin-Downturn-The-Next-Stop-Is-38K-On-A-Sustained-Break,"[-1.6316031217575073, 2.9035871028900146, -1.0438687801361084]"
2023-12-16 21:00:39+00:00,"Prominent analytics firm IntoTheBlock says the market capitalization of all stablecoins is on the rise, signaling an increase in the buying power of crypto market participants. The total value of all stablecoins looks primed to rise in December for the second month in a row after declining for a...",positive,0.9535567164421082,https://cryptopanic.com/news/19114427/Stablecoin-Market-Cap-Flashing-Positive-Sign-for-Crypto-Liquidity-According-to-Analytics-Firm-IntoTheBlock,"[2.0613391399383545, -1.5989795923233032, -1.711747169494629]"
2023-12-16 20:53:41+00:00,"The US SEC recently met with Fidelity Investments to discuss details of the Spot Bitcoin ETF, and this has created a buzz among Bitcoin enthusiasts.",neutral,0.5829589366912842,https://cryptopanic.com/news/19114426/Seeking-the-Next-Crypto-Opportunity-A-New-Alternative-for-Those-Who-Missed-Bitcoin-BTC-and-Dogecoin-DOGE,"[0.7797393798828125, -2.311978340148926, 1.159093976020813]"
2023-12-16 20:47:39+00:00,"Welcome to the bull market. Volatility is back on the menu, and the big question is what crypto to buy today.",neutral,0.8975914716720581,https://cryptopanic.com/news/19114420/Market-Alert-What-Caused-the-BTC-Flash-Crash-and-Is-More-to-Come-Investors-Take-Shelter-in-Presales,"[-0.4516458809375763, -1.2748090028762817, 2.0830764770507812]"
2023-12-16 20:41:30+00:00,"The next Bitcoin halving event is on everyone’s lips, but what does it actually mean for investors? One of the most anticipated events, the next Bitcoin halving is expected to take place in April.",neutral,0.9319546818733215,https://cryptopanic.com/news/19114419/Bitcoin-BTC-Halving-Sees-It-Become-Scarcer-Than-Gold-Pullix-PLX-Presale-On-Investors-Watchlist-Ahead-Of-Santa-Rally,"[-0.8767187595367432, -1.0919073820114136, 2.331721067428589]"
2023-12-16 20:37:34+00:00,"The crypto market experienced a major sell-off lately. This sell-off affected heavyweights like Bitcoin, Ethereum, and Solana",negative,0.9646212458610535,https://cryptopanic.com/news/19114410/Bitcoin-BTC-Ethereum-ETH-Solana-SOL-In-The-Red-New-Alt-Coin-Sees-Green-Instead,"[-1.6440304517745972, 2.782572031021118, -0.9175177216529846]"
2023-12-16 20:34:59+00:00,"During the recent market downturn, Bitcoin (BTC) faced a significant drop, plummeting to $40,555 from its recent high of $44,700 recorded on December 8. However, amidst this dip, on-chain data revealed a notable move by institutional investors who capitalized on the price drop, acquiring a...",negative,0.8966059684753418,https://cryptopanic.com/news/19114413/Crypto-Whales-Buy-the-Dip-13010-BTC-Acquired-During-Bitcoins-Dip-to-40555,"[-0.3897038400173187, 1.9624000787734985, -1.94222891330719]"
2023-12-16 20:30:10+00:00,"On Saturday, Dec. 16, 2023, Bitcoin’s transaction fees spike to a high of $40 per transaction at 1:48 p.m. Eastern Time. The jump in onchain fees surpassed the high reached on May 8, 2023, when the average transfer cost topped $31 per transfer. Skyrocketing Bitcoin Fees Surpass $40 Bitcoin...",positive,0.9296780824661255,https://cryptopanic.com/news/19114409/Bitcoin-Transaction-Fees-Soar-to-40-Sparking-Debate-and-Push-for-L2-Solutions-Amid-Mempool-Backlog,"[1.818455696105957, -1.5984605550765991, -1.332113265991211]"
2023-12-16 20:10:00+00:00,"Welcome to our live coverage of 'The Saturday SAT Market' from the heart of Calgary! Today, we're featuring an exclusive Fireside Chat and Q&A session with Graham Wardle, celebrated actor from 'Heartland', and BTC Sessions, a renowned figure in the Bitcoin community. Tune in at 11am to delve...",neutral,0.8178266286849976,https://cryptopanic.com/news/19113421/Live-Exploring-Bitcoin-Self-Sovereignty-with-Graham-Wardle-BTC-Sessions,"[0.43912163376808167, -2.420774459838867, 1.9965075254440308]"
2023-12-16 20:01:00+00:00,"In a brazen cyber heist, the peer-to-peer trading platform NFT Trader fell victim to a sophisticated hack. It resulted in the theft of millions of dollars worth of high-value Non-Fungible Tokens (NFTs). Among the stolen digital assets were rare tokens from prominent collections like Bored Ape...",negative,0.7575475573539734,https://cryptopanic.com/news/19114400/Hacker-Who-Stole-Millions-Worth-of-NFTs-Demands-a-Ransom,"[-1.7138605117797852, 2.0885980129241943, 0.8770409226417542]"
2023-12-16 19:35:07+00:00,"Global asset manager VanEck stands out with its bullish stance on Bitcoin. Jan van Eck, CEO of VanEck, recently graced the screens of CNBC’s “The Exchange,” where he shared his and his company’s optimistic outlook on Bitcoin. This discussion wasn’t just a run-of-the-mill chat; it was a deep dive...",neutral,0.757966160774231,https://cryptopanic.com/news/19114374/VanEck-is-highly-bullish-on-Bitcoin,"[0.22222170233726501, -1.7050713300704956, 1.4996607303619385]"
2023-12-16 19:00:33+00:00,"As a Bitcoin trader, the risks but also rewards are quite high, making it a captivating endeavor for those willing to delve into the world of digital currency trading. Bitcoin’s unique combination of volatility and potential for significant returns has captured the attention of traders...",positive,0.8542560338973999,https://cryptopanic.com/news/19114327/Learn-How-To-Trade-Bitcoin,"[1.843092441558838, -2.7647225856781006, 0.014475771225988865]"
2023-12-16 19:00:27+00:00,"In the past 72 hours, Antpool has dominated 26.48% of Bitcoin’s overall hashrate, closely followed by Foundry USA at 24.95%. Together, these two mining pools wield 51.43% of the prevailing 502 exahash per second (EH/s) total hashrate. This level of concentration in bitcoin mining pools has been...",neutral,0.6870123744010925,https://cryptopanic.com/news/19114334/Echoes-of-2013-Bitcoin-Mining-Concentration-Reaches-Decade-High-Levels,"[0.6946496963500977, -2.424499988555908, 1.524084210395813]"
2023-12-16 19:00:14+00:00,"In a recent interview with CNBC, Gary Gensler, the U.S. Securities and Exchange Commission (SEC) chairman, alluded that his agency is rethinking its approach to spot bitcoin exchange-traded funds (ETF) in light of a recent court ruling.",neutral,0.773178219795227,https://cryptopanic.com/news/19114335/Bitcoin-Spot-ETF-Why-SEC-Boss-Gary-Gensler-Is-Taking-A-New-Look-At-Applications,"[-0.44706130027770996, -0.5745845437049866, 1.4107009172439575]"
2023-12-16 18:30:27+00:00,"Bitcoin whales have been accumulating, but more BTCs continue to flow into exchanges.",positive,0.4827394187450409,https://cryptopanic.com/news/19114301/Bitcoin-whales-continue-to-accumulate-despite-price-declines-Why,"[0.3132892847061157, -1.252555251121521, 0.16548441350460052]"
2023-12-16 18:21:35+00:00,"Solana Price Prediction: Prolonging the Uptober rally with a fantastic November, the Solana buyers sustain the momentum even in December. With a 335% rise in the last three months, the coin price trend shows a remarkable reversal trend ready to approach $100. However, with the markets turning...",positive,0.9513369798660278,https://cryptopanic.com/news/19114291/Solana-Price-Prediction-As-SOL-Hits-New-Yearly-High-at-795-Is-100-Next,"[2.0048046112060547, -1.7705403566360474, -1.562809944152832]"
2023-12-16 18:00:48+00:00,"In the cryptocurrency market, Bitcoin stands as a beacon of potential, drawing attention from institutional investors. Jan van Eck, CEO of VanEck, expressed his confidence in Bitcoin’s future, forecasting an all-time high next year. His prediction is grounded in a deep understanding of market...",positive,0.8383949995040894,https://cryptopanic.com/news/19114333/Bitcoin-Will-Reach-New-All-Time-High-in-12-Months-Says-VanEck-CEO,"[1.83951997756958, -2.764130115509033, 0.13982892036437988]"
2023-12-16 18:00:00+00:00,Has price of Bitcoin (BTC) reached overbought zone?,positive,0.5536035299301147,https://cryptopanic.com/news/19114277/Bitcoin-BTC-Price-Analysis-for-December-16,"[0.47113850712776184, -0.941230833530426, -0.10372564196586609]"
2023-12-16 17:43:54+00:00,"In a recent appearance on CNBC’s “The Exchange,” Jan van Eck, CEO of the renowned asset management firm VanEck, shared an optimistic view of Bitcoin’s future. With a deep understanding of the cryptocurrency market, van Eck predicts that Bitcoin will achieve new all-time highs in the next 12...",positive,0.8658169507980347,https://cryptopanic.com/news/19114253/VanEck-CEO-Predicts-Record-Bitcoin-Highs-in-Next-Year,"[1.933281660079956, -2.5871100425720215, -0.004009779077023268]"
2023-12-16 17:37:00+00:00,"While spot Bitcoin ETFs give direct exposure to BTC's price movement, buffer ETFs use options to provide a targeted level of protection when the market experiences negative returns.",neutral,0.847055196762085,https://cryptopanic.com/news/19114245/More-Crypto-ETFs-This-Firm-Just-Filed-For-a-Bitcoin-Buffer-Fund,"[-0.7644739747047424, -0.6830099821090698, 1.6819236278533936]"
2023-12-16 17:30:01+00:00,"As profit-taking activity continues unabated, BTC’s taker sell volume rallies above its taker buy volume for the first time since the year began.",positive,0.9369726181030273,https://cryptopanic.com/news/19114230/Bitcoin-Can-rising-sell-pressure-thwart-BTC-price-predictions,"[1.9481120109558105, -1.1448476314544678, -1.8731735944747925]"
2023-12-16 17:25:51+00:00,"Hive Digital, a Vancouver-based company with a focus on bitcoin mining and high-performance computing (HPC), recently disclosed its venture into the realms of artificial intelligence (AI) and HPC technologies. The strategic move involves the acquisition of 96 Nvidia H100 graphics processing...",neutral,0.798150897026062,https://cryptopanic.com/news/19114232/Hive-Digital-purchases-96-Nvidia-GPUs-to-boost-its-computing-operations,"[0.6137233972549438, -2.609611988067627, 2.027550220489502]"
2023-12-16 17:00:35+00:00,"Blackrock’s Bitcoin ETF is a once in a lifetime opportunity. Here is why.🔥 GET MY FREE NEWSLETTER 👉 https://cryptolark.co/WEALTHMASTERY💸 BYBIT $30,030 BONUS & FEE DISCOUNT 👉 https://cryptolark.co/BYBIT💎 BITGET 👉 $30,000 IN BONUSES ►► https://cryptolark.co/BITGET30K 💡💡💡 ESSENTIAL CRYPTO KNOWLEDGE...",neutral,0.8758338689804077,https://cryptopanic.com/news/19114229/Bitcoin-Blackrock-ETF-Once-In-A-Lifetime-Opportunity,"[0.09597316384315491, -2.1113672256469727, 2.1538827419281006]"
2023-12-16 17:00:28+00:00,"Terra Classic Price Prediction: The crypto market witnessed increasing volatility from the second week of December in tandem with the Bitcoin price reverting from $44500. However, this uncertainty took a major toll on the LUNC price, dropping from $0.00028 to $0.000163, accounting for a 41%...",negative,0.9744700193405151,https://cryptopanic.com/news/19114207/Terra-Classic-Price-Prediction-As-Correction-Halts-at-000016-Will-Uptrend-Resume,"[-1.6212924718856812, 2.988438129425049, -1.1315668821334839]"
2023-12-16 17:00:17+00:00,"Sales of non-fungible tokens (NFTs) have surged by 52.81% over the past week, reaching a total of $503.35 million. Bitcoin has emerged as the frontrunner in this week’s NFT market, generating $276.79 million in sales, surpassing Ethereum’s $99.67 million, which previously held the top spot....",positive,0.9533253312110901,https://cryptopanic.com/news/19114206/NFT-Sales-Soar-to-Over-500M-Bitcoin-Leads-With-Unprecedented-Growth,"[2.0423874855041504, -1.8599642515182495, -1.5061938762664795]"
2023-12-16 16:51:41+00:00,Bitcoin could be on the verge of a bullish run in the coming weeks and...,negative,0.6317378282546997,https://cryptopanic.com/news/19114200/Bitcoin-Gains-Momentum-as-Weakening-Dollar-Boosts-Crypto-Prospects,"[-0.3415750563144684, 0.702243447303772, -0.7638415098190308]"
2023-12-16 16:21:55+00:00,"Bitcoin (BTC/USD) maintained a minor upward trajectory early in the Asian session as the pair has gained steady ground after trading as low as the 41626.66 area, representing a test of the 61.8% retracement of the appreciating range from 40553.15 to 43475.",negative,0.6721987724304199,https://cryptopanic.com/news/19115207/Bitcoin-BTC-Price-Analysis-Bulls-Supporting-41420-18-December-2023,"[0.2827279269695282, 1.0944528579711914, -2.039074182510376]"
2023-12-16 16:13:26+00:00,"In Geneve, Switzerland, Decentral House, a new initiative to unite the blockchain and Web3 space, has emerged. On the night of December 14th, several industry leaders from organizations worldwide discussed how blockchain is transforming the world. Related Reading: Bitwise Reveals Two Major...",neutral,0.642986536026001,https://cryptopanic.com/news/19114164/Decentral-House-New-Swiss-Web3-Hub-Unites-Cardano-UN-And-WTO-In-Inauguration,"[0.9949961304664612, -2.6093826293945312, 1.6101871728897095]"
2023-12-16 16:05:00+00:00,"Amidst Bitcoin ETF frenzy, SEC's cash-only stance dominates as major players pivot, reshaping the landscape of crypto investments.",neutral,0.4976540505886078,https://cryptopanic.com/news/19114150/SEC-Unlikely-to-Approve-BlackRocks-ETF-in-Its-Current-Form,"[0.1597890406847, -0.7337608337402344, 0.49342772364616394]"
2023-12-16 16:00:33+00:00,Did you know that smart contracts also live on the Bitcoin mainnet? Here are 3 most common types of bitcoin smart contracts out there. Watch the full video here 👉 https://youtu.be/9PSjgELvQTo#bitcoin #smartcontracts #decentralized #paytopublickeyhash #p2pkh #multisignaturecontract #multisig...,neutral,0.9467010498046875,https://cryptopanic.com/news/19114149/How-does-Bitcoin-smart-contract-work,"[-0.9663346409797668, -1.0772695541381836, 2.5499489307403564]"
2023-12-16 15:33:37+00:00,"Bitcoin (BTC/USD) awaited fresh technical guidance early in the Asian session as the pair continued to orbit the 42230 area, representing the 50% retracement of a historical depreciating range from the all-time high of 69000 to 15460.",positive,0.9381023645401001,https://cryptopanic.com/news/19114167/Bitcoin-BTC-Price-Analysis-Orbiting-42230-Technicals-17-December-2023,"[1.8709256649017334, -1.553707480430603, -1.5276575088500977]"
2023-12-16 15:30:53+00:00,"A trader who nailed the top of the 2021 Bitcoin (BTC) bull market is warning of a severe market correction for one Solana (SOL)-based memecoin. Pseudonymous analyst Pentoshi tells his 711,700 followers on the social media platform X that Bonk (BONK) could lose half its value within weeks....",negative,0.966929018497467,https://cryptopanic.com/news/19114111/Solana-Based-Altcoin-Thats-Rallied-Over-1200-Primed-To-Crash-Within-Four-to-Six-Weeks-Says-Top-Analyst,"[-1.7370356321334839, 2.8715124130249023, -0.848412275314331]"
2023-12-16 15:30:03+00:00,"Jan van Eck, the CEO of global asset manager VanEck, appeared on CNBC’s “The Exchange” with Kelly Evans on 15 December 2023 to share his thoughts on Bitcoin. Key Points Discussed: VanEck’s Early Adoption of Bitcoin: Van Eck highlighted that VanEck was among the first established ETF players to...",positive,0.7049477100372314,https://cryptopanic.com/news/19114109/VanEck-CEO-Says-Bitcoin-Is-the-Obvious-Asset-That-Is-Growing-Up-in-Front-of-Our-Eyes-Mocks-Jamie-Dimons-Comments-About-Crypto,"[1.6510413885116577, -2.7706551551818848, 0.7509465217590332]"
2023-12-16 15:00:45+00:00,"After the last adjustment that resulted in a slight 0.96% reduction, the upcoming difficulty retarget on Dec. 23, 2023 is anticipated to bring about an increase, eclipsing the previous decline, as the hashrate regains its upward trajectory. The seven-day average hashrate reached a low of 473...",positive,0.9210708737373352,https://cryptopanic.com/news/19114069/Bitcoin-Difficulty-Set-for-Upturn-Amid-Escalating-Hashrate-and-Soaring-Miner-Fees,"[1.8218106031417847, -0.9495190382003784, -1.94550621509552]"
2023-12-16 15:00:18+00:00,"He paid 10,000 BTC for 2 Pizzas! Introducing the ALTCOINBUZZ ALPHA x DECUBATE Special Offer! Decubate Bronze+ Tier Members can now claim a full refund on your 1st month of Altcoin Buzz Alpha Membership!Eligibility✅ Submit your Bronze+ Member email ID to #Alpha channel in Discord...",neutral,0.920116662979126,https://cryptopanic.com/news/19114067/He-paid-10000-BTC-for-2-Pizzas-shorts,"[-0.3767549395561218, -1.8778585195541382, 2.26839017868042]"
2023-12-16 15:00:11+00:00,"🔥 GET MY FREE NEWSLETTER 👉 https://cryptolark.co/WEALTHMASTERY💸 BYBIT $30,030 BONUS & FEE DISCOUNT 👉 https://cryptolark.co/BYBIT💎 BITGET 👉 $30,000 IN BONUSES ►► https://cryptolark.co/BITGET30K 💡💡💡 ESSENTIAL CRYPTO KNOWLEDGE 💡💡💡🔥 GET MY FREE NEWSLETTER 👉 https://cryptolark.co/WEALTHMASTERY💎...",neutral,0.8648800849914551,https://cryptopanic.com/news/19114073/Long-Term-Reality-of-a-US-Spot-Bitcoin-ETF,"[-0.10557635128498077, -1.6555343866348267, 1.9433356523513794]"
2023-12-16 14:52:22+00:00,"When Satoshi Nakamoto designed Bitcoin (BTC), they based its security on a consensus mechanism called Proof-Of-Work (PoW). However, given its … Continued",neutral,0.8144932985305786,https://cryptopanic.com/news/19114058/Bitcoin-in-danger-as-we-are-one-chess-move-away-from-big-problems,"[0.26099449396133423, -1.8249313831329346, 1.8575342893600464]"
2023-12-16 14:45:56+00:00,"CryptoQuant says the bear market is in the past, and BTC has moved into a bull phase, even though the cryptocurrency has fallen about 10% from its latest peak.",negative,0.9656509757041931,https://cryptopanic.com/news/19114046/Bitcoin-in-Correction-Phase-Following-Rally-to-44K-CryptoQuant,"[-1.2609350681304932, 2.690748691558838, -1.4228671789169312]"
2023-12-16 14:14:00+00:00,"Bitcoin (BTC) has numerous metrics to track, here are 3 of least discussed",neutral,0.9149472713470459,https://cryptopanic.com/news/19113998/Bitcoin-BTC-3-Silent-Network-Movers-No-One-Pays-Attention-To,"[-0.13153627514839172, -2.0266225337982178, 2.3840863704681396]"
2023-12-16 14:00:24+00:00,"Bitwise, a crypto index fund manager, has forecasted a bullish price for Bitcoin that would take it past its current all-time high. Bitcoin is currently in a bullish sentiment, and the price has doubled this year. But according to this fund manager, this sentiment will continue into next year....",positive,0.8720425367355347,https://cryptopanic.com/news/19113960/Bitwise-Reveals-Two-Major-Triggers-That-Will-Send-Bitcoin-Price-To-80000,"[1.488247036933899, -1.9517511129379272, -0.6774652600288391]"
2023-12-16 14:00:14+00:00,"The majority of the biggest cryptocurrencies have recently experienced strong momentum, but investors in cryptocurrencies are still waiting for more regulatory changes. Crypto bulls think the erratic market is headed for new highs and are hopeful that more institutional investors will start...",positive,0.863788902759552,https://cryptopanic.com/news/19113975/These-Are-The-Best-Cryptos-To-Buy-Before-Christmas-AVAX-ETH-XRP-SOL-BTC,"[1.6381487846374512, -2.4607744216918945, -0.3201386332511902]"
2023-12-16 13:38:37+00:00,"In a detailed social media thread on X (formerly known as Twitter), Tuur Demeester, a prominent crypto analyst and researcher, shared his thoughts on a Bitcoin report (“How to Position for the Bitcoin Boom”) his firm, Adamant Research, published back in April 2023, in particular reviewing their...",neutral,0.8661534786224365,https://cryptopanic.com/news/19113950/Crypto-Analyst-Tuur-Demeesters-Analysis-of-Bitcoin-Why-It-Is-Undervalued-Macro-Tailwinds-Nation-State-Adoption-and-More,"[0.1794239729642868, -2.1043190956115723, 2.143829822540283]"
2023-12-16 13:26:20+00:00,"In a significant development for the cryptocurrency market, Grayscale Investments has provided clarity on the tax implications for shareholders of its Bitcoin Trust (GBTC) amidst mounting anticipation for the U.S. Securities and Exchange Commission’s (SEC) approval of spot Bitcoin...",positive,0.9302533268928528,https://cryptopanic.com/news/19113924/Grayscale-eases-tax-concerns-amid-Bitcoin-ETF-hopes,"[1.9423894882202148, -2.269287347793579, -0.8684514164924622]"
2023-12-16 13:06:03+00:00,United States Securities and Exchange Commission (SEC) Chair Gary Gensler has suggested a potential shift...,neutral,0.8503296375274658,https://cryptopanic.com/news/19113904/SEC-Chair-Gary-Gensler-Hints-at-Revised-Approach-to-Bitcoin-ETFs-Following-Recent-Legal-Rulings,"[-0.4553699493408203, -0.9750208258628845, 1.7485219240188599]"
2023-12-16 13:00:00+00:00,"A call to arms for innovation, cooperation and a change in Bitcoin’s discourse to create the means for Bitcoin to fulfill its potential. From “The Primary Issue”.",neutral,0.765514612197876,https://cryptopanic.com/news/19113887/The-Difficult-Adjustment,"[0.6908177137374878, -2.629345655441284, 1.9094816446304321]"
2023-12-16 12:45:47+00:00,"Cryptocurrency analyst and trader Justin Bennett is warning of a Bitcoin (BTC) correction after a massive uptrend. Bennett tells his 110,700 followers on the social media platform X that a bearish trend reversal may be forming for Bitcoin that could send it down to the $38,000 level. “Not a...",negative,0.966167151927948,https://cryptopanic.com/news/19113885/Crypto-Strategist-Issues-Bitcoin-Alert-Says-BTC-Price-Action-Signaling-Bearish-Bias-Here-Are-His-Targets,"[-1.6320363283157349, 2.8111815452575684, -0.9498592615127563]"
2023-12-16 12:45:00+00:00,"As first part of forecast came true, seasoned Bitcoiner (BTC) Tuur Demeester indicates what is next for largest cryptocurrency",neutral,0.8427903652191162,https://cryptopanic.com/news/19113886/Bitcoin-BTC-Price-Well-North-of-120000-Tuur-Demeesters-Forecast,"[0.3342421352863312, -2.2240238189697266, 2.08796763420105]"
2023-12-16 12:39:04+00:00,Cathie Wood’s investment management firm Ark Invest extends Coinbase (COIN) and Grayscale Bitcoin Trust (GBTC) shares selling spree. Ark Invest funds continue profit booking COIN and GBTC shares as prices hit new 52-week highs amid bullish sentiment in the crypto market. The funds are now...,positive,0.9154066443443298,https://cryptopanic.com/news/19113870/Breaking-Cathie-Woods-Ark-Invest-Extends-Coinbase-And-GBTC-Selling-Spree,"[1.67945396900177, -1.3997509479522705, -1.3906826972961426]"
2023-12-16 12:03:14+00:00,"BlackRock (NYSE: BLK) is the largest asset manager in the world, with $9.42 trillion in assets under management (AUM). Meanwhile, … Continued",positive,0.7404603958129883,https://cryptopanic.com/news/19113839/Finance-titan-BlackRock-is-actively-investing-in-Bitcoin-mining-companies-report,"[1.5169801712036133, -2.130272150039673, 0.3913516402244568]"
2023-12-16 11:56:11+00:00,"Historically, BTC had huge price surges in the months leading up to its halving event, and this one is no different.",neutral,0.545400857925415,https://cryptopanic.com/news/19113883/Market-Experts-Predict-BorroeFinance-and-Bitcoin-as-Top-Picks-for-Savvy-Investors,"[-0.36393165588378906, -0.6209923028945923, 0.39102745056152344]"
2023-12-16 11:23:15+00:00,"In recent weeks, the overall cryptocurrency market has seen substantial gains, primarily driven by Bitcoin (BTC). This trend appears to … Continued",positive,0.95389324426651,https://cryptopanic.com/news/19113794/What-Cryptocurrencies-to-put-on-your-Christmas-list,"[2.0493173599243164, -1.9983731508255005, -1.4285664558410645]"
2023-12-16 11:06:48+00:00,"In a series of posts, pro-XRP lawyer John Deaton has accused Senator Elizabeth Warren of conveniently aligning with JP Morgan CEO Jamie Dimon. Meanwhile, John Deaton questioned Warren’s motives, pointing out her silence on JP Morgan’s controversies, and accused her of prioritizing political...",negative,0.8575938940048218,https://cryptopanic.com/news/19113770/Pro-XRP-Lawyer-Slams-Elizabeth-Warren-Over-Alleged-Alliance-with-Jamie-Dimon,"[-1.5203485488891602, 2.1106204986572266, 0.1413789540529251]"
2023-12-16 11:00:51+00:00,"Circle CEO Jeremy Allaire says in a complex geopolitical environment, bitcoin is an asset that investors should have some exposure to. He emphasized that “digital commodities are here to stay,” noting that bitcoin is the largest digital commodity asset. The executive also believes that...",positive,0.5769329071044922,https://cryptopanic.com/news/19113769/Circle-CEO-Says-Investors-Should-Have-Exposure-to-Bitcoin-in-Complex-Geopolitical-Environment,"[1.3811814785003662, -2.6561100482940674, 1.0466293096542358]"
2023-12-16 10:30:11+00:00,The illustrious pseudonymous crypto trader named Kaleo on X (formerly Twitter) expects Bitcoin (CRYPTO: BTC) to scale new heights sooner than forecasted. read more,neutral,0.8391908407211304,https://cryptopanic.com/news/19113748/Bitcoins-New-All-Time-Highs-Could-Come-Sooner-Than-Expected-Says-Popular-Crypto-Analyst-I-Wouldnt-Be-Shocked,"[0.2879907190799713, -2.140273094177246, 2.024726390838623]"
2023-12-16 10:30:00+00:00,Decentralized finance (DeFi) lending protocol AAVE saw its token price surge 17% on Friday to around $113 – its highest level so far in 2023. This latest move extends AAVE’s strong upside momentum as analysts identify bullish chart patterns and the crypto community gears up for a potential...,positive,0.9494884610176086,https://cryptopanic.com/news/19113792/Why-AAVE-Has-Ignited-a-Fresh-Uptrend-with-a-32-Surge-Last-Days-to-Get-Bitcoin-ETF-BTCETF-Presale-Coins,"[1.993692398071289, -1.9222795963287354, -1.4091811180114746]"
2023-12-16 10:10:21+00:00,"In what might be some of the most popular news within the cryptocurrency space, a major company has just announced that they have a BRAND NEW way for you to transact in cryptocurrency. The head of Fidelity has stated that he thinks an allocation in Bitcoin might be great thing for everyones...",positive,0.6978393793106079,https://cryptopanic.com/news/19113735/You-Only-Need-THIS-Much-Bitcoin-To-Go-A-LONG-WAY-In-The-Future,"[1.610248327255249, -2.7927770614624023, 0.7445419430732727]"
2023-12-16 10:04:21+00:00,"Coinspeaker Is El Salvador’s Bitcoin Push Working after BTC Visa Bonds? Critics argue that El Salvador's Bitcoin experiment was premature, highlighting the country's struggles in achieving the 'Bitcoinization' of its economy. Is El Salvador’s Bitcoin Push Working after BTC Visa Bonds?",neutral,0.5215038657188416,https://cryptopanic.com/news/19113703/Is-El-Salvadors-Bitcoin-Push-Working-after-BTC-Visa-Bonds,"[-1.2332630157470703, 0.9736519455909729, 1.1641162633895874]"
2023-12-16 10:01:02+00:00,Bitcoin and other major coins and tokens are down. But new meme coin BONK is still rallying.,negative,0.7826252579689026,https://cryptopanic.com/news/19113706/This-Week-in-Coins-Bonk-Continues-Surge-With-Solana-Hype-Bitcoin-Dips,"[-0.31548410654067993, 1.2513850927352905, -1.421492576599121]"
2023-12-16 09:55:57+00:00,"OSMO, WOO, and FIL follow ICP along with double digit gains.",positive,0.9189534783363342,https://cryptopanic.com/news/19113680/Bitcoin-BTC-Price-Slips-to-42K-ICP-Skyrockets-40-Daily-Weekend-Watch,"[1.7273155450820923, -1.6009399890899658, -1.2227030992507935]"
2023-12-16 09:51:06+00:00,Pantera Capital CEO Dan Morehead evaluated the possibility of a peak in Bitcoin in a post on X. Continue Reading: Pantera Capital CEO Answers the Question ‘Is the Rally in Bitcoin Over’ and Announces the Date of the Actual Peak,neutral,0.8823927640914917,https://cryptopanic.com/news/19113695/Pantera-Capital-CEO-Answers-the-Question-Is-the-Rally-in-Bitcoin-Over-and-Announces-the-Date-of-the-Actual-Peak,"[-0.9847567081451416, -0.4346008002758026, 2.0361216068267822]"
2023-12-16 09:33:51+00:00,"Fred Krueger predicts SEC may approve Bitcoin ETF soon, likely boosting Bitcoin's price, amid excitement in the crypto community",positive,0.9454548954963684,https://cryptopanic.com/news/19113659/Bitcoin-ETF-Will-be-Approved-Between-8-10th-of-January-Analysts-Predict,"[1.9321296215057373, -1.9211115837097168, -1.3788350820541382]"
2023-12-16 09:30:31+00:00,"In the cryptocurrency space, the Bitcoin bull cycle is one of the most anticipated seasons, as several investors patiently hope for the premier cryptocurrency to climb to unprecedented heights again. With the current market climate on a positive shift, many crypto enthusiasts believe that...",positive,0.8326383829116821,https://cryptopanic.com/news/19113655/The-Bitcoin-Bull-Cycle-Is-Underway-Analyst-Confirms-With-These-3-Indicators,"[1.7604963779449463, -2.5127921104431152, 0.08420039713382721]"
2023-12-16 09:21:00+00:00,"Grayscale CEO Michael Sonnenshein has been optimistic about the imminent Spot Bitcoin ETF launch. In an interview with Fox Business, the Grayscale CEO reaffirmed his positive outlook on the introduction of Bitcoin ETFs, adding, “This is a matter of when, not a matter of if.” Reportedly, the...",positive,0.7202519178390503,https://cryptopanic.com/news/19113650/Grayscale-CEO-Remains-Optimistic-on-Spot-Bitcoin-ETF-Launch,"[1.4053922891616821, -2.5041134357452393, 0.4066779315471649]"
